0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.20832902,0.0,0.0,0.0,0.0,0.028633613,0.008690456,0.0,0.00958003,0.0,0.0,0.0,0.044759374,0.05367535,0.14071997,0.0,0.0,0.0,0.0,0.038140785,0.0,0.021103775,0.0,0.0,0.0,0.024370875,0.03687362,0.0,0.0,0.0,0.08854086,0.0,0.0,0.12230256,0.14815263,0.074593216,0.110898726,0.0035432708,0.041748498,0.01220909,0.0,0.0,0.1173206,0.0,0.022125272,0.0,0.0,0.017086694,0.0,0.0,0.0,0.12343298,0.0,0.0,0.0,0.0,0.079889596,0.0,0.0,0.032201316,0.0,0.0235813,0.0,0.015592862,0.0,0.0,0.095422946,0.069879815,0.0,0.007490503,0.0,0.0,0.0,0.014582838,0.0,0.13422674,0.0,0.016605014,0.015674174,0.11989183,0.0,0.0,0.0,0.0,0.0,0.09721811,0.10016948,0.0,0.0,0.09599789,0.17957562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009041281,0.00016043392,0.0,0.00055849744,0.13216475,0.0,0.16763157,0.0,0.015511675,0.0763838,0.0,0.056106985,0.011233131,0.0,0.0,0.0,0.11491972,0.12993,0.0,0.06795027,0.06998098,0.036390018,0.21267387,0.0,0.0,0.0,0.0,0.0046126074,0.020085428,0.0,0.017512254,0.08657831,0.0,0.0,0.1435821,0.0,0.0,0.22256617,0.0,0.0030315008,0.0,0.10207731,0.0,0.07386669,0.0,0.154422,0.04104484,0.0,0.03847915,0.0008864565,0.09538872,0.0,0.0,0.0,0.0,0.2069743,0.0,0.05828118,0.08227578,0.02086978,0.17030874,0.0,0.0,0.14107615,0.006761912,0.0,0.0,0.05677709,0.0,0.0,0.055537127,0.09095517,0.10796461,0.0,0.0,0.11824283,0.0,0.02186284,0.009291371,0.079831675,0.0,0.0,0.09575851,0.0,0.0,0.009980323,0.0,0.0,0.27111813,0.0,0.0,0.089429885,0.011929812,0.0,0.0,0.09809558,0.0,0.0,0.0,0.0,0.0,0.24557477,0.1592891,0.0,0.0,0.0,0.08446639,0.060271606,0.010002356,0.0,0.0,0.0,0.03538985,0.052767474,0.0,0.07823689,0.028864248,0.0,0.0,0.0,0.0,0.13089322,0.05924459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05726004,0.04951383,0.0,0.043429885,0.06303122,0.0,0.04131329,0.018715093,0.051215995,0.03227891,0.050845824,0.0,0.032022003,0.03827225,0.09836829,0.0,0.1857645,0.008299266,0.0,0.0,0.0
0.19356036,0.07907535,0.0,0.0,0.0,0.10324665,0.0,0.0,0.0,0.029759176,0.01896399,0.0739265,0.0,0.0,0.037815638,0.0,0.0,0.0071555115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03744147,0.0,0.0,0.0,0.0,0.082620926,0.0,0.0,0.0,0.1137493,0.07397334,0.16361925,0.039570168,0.0,0.0,0.0,0.0,0.043664463,0.036938783,0.09055545,0.0,0.0,0.0,0.0024952553,0.0,0.0,0.09042483,0.0,0.0,0.0,0.12970172,0.0,0.0,0.0,0.0,0.0,0.0,0.009345172,0.05914961,0.04510099,0.0,0.007007384,0.015006257,0.0,0.04340777,0.0,0.0,0.0,0.036345836,0.0,0.03413602,0.0,0.0,0.0,0.011989639,0.0,0.0,0.14697814,0.0,0.0,0.04409907,0.09159724,0.03856152,0.0,0.010015154,0.080924526,0.0,0.07443159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09507209,0.0,0.07692911,0.0,0.018521111,0.0,0.1777088,0.0,0.11243777,0.0,0.1296587,0.0,0.0,0.028438509,0.08492715,0.0,0.0,0.10841912,0.08141109,0.099108964,0.0,0.0,0.060586795,0.0,0.1253508,0.0161691,0.0,0.0,0.0,0.07514199,0.107608475,0.0,0.046002645,0.033139832,0.0,0.080219045,0.068752095,0.0,0.0,0.23503886,0.14676519,0.0,0.0,0.19647355,0.0,0.022822816,0.035361934,0.10153855,0.022057097,0.0,0.0,0.04262449,0.05184645,0.0,0.0,0.0,0.0,0.121861264,0.0,0.13749145,0.0,0.03474595,0.111089535,0.0,0.0,0.07697228,0.0,0.0,0.0,0.0048656333,0.0,0.0,0.109784,0.028445808,0.015927263,0.12348662,0.0,0.0,0.0,0.040200718,0.0,0.08763173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06749623,0.0,0.020524723,0.13909459,0.23851047,0.0,0.057297997,0.2643013,0.0014191596,0.0,0.0,0.0,0.0,0.16702864,0.23633058,0.082151406,0.0,0.0,0.0,0.11238825,0.10711815,0.0,0.0,0.0,0.022166435,0.0,0.0,0.0060435836,0.0,0.0,0.0,0.036271285,0.078444935,0.050803818,0.0,0.0,0.0,0.0043574153,0.0,0.0,0.0,0.0,0.028349176,0.10562034,0.0,0.10986963,0.048285235,0.0,0.0,0.0,0.058229588,0.0,0.08686267,0.0,0.0,0.0,0.17413078,0.0,0.23580861,0.0,0.0,0.0,0.0
0.044821355,0.0,0.0,0.0,0.0,0.10613925,0.0,0.035089824,0.0,0.037507102,0.044362646,0.0,0.16445935,0.0026231671,0.0,0.0,0.08762223,0.02910793,0.0,0.0,0.0,0.08847455,0.0,0.0,0.0,0.004255503,0.055191334,0.057172928,0.0,0.0,0.08279042,0.024358006,0.0,0.165096,0.14508466,0.048236273,0.14208733,0.0,0.033302963,0.0,0.0,0.0,0.07818112,0.05539131,0.0,0.0,0.006946473,0.08700981,0.03150443,0.0,0.0,0.063250706,0.0,0.0,0.0,0.017031452,0.053576462,0.0,0.0,0.0,0.0,0.055532448,0.0,0.0,0.04173702,0.0,0.12758319,0.0,0.0,0.0,0.0,0.025542844,0.0,0.08663308,0.0,0.0,0.0,0.039626792,0.0,0.14708166,0.108018465,0.0,0.1357237,0.0,0.0,0.2208206,0.1091926,0.019277718,0.0,0.07777385,0.29366335,0.0,0.0,0.0,0.026062947,0.0,0.15678017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020549593,0.0,0.0,0.07026733,0.0,0.058333248,0.0,0.09297809,0.07991362,0.0,0.04058524,0.07055215,0.0,0.0,0.0,0.03275932,0.13733059,0.037366193,0.057175152,0.06962715,0.0378632,0.16931657,0.06958654,0.0,0.0,0.0,0.038371116,0.09121686,0.020681294,0.11081757,0.087651245,0.0,0.0,0.061181072,0.0,0.0,0.20748207,0.06454909,0.018822158,0.0,0.034134943,0.0,0.04455603,0.0,0.13387012,0.056052376,0.0,0.0,0.0,0.122472614,0.0,0.0,0.0081434185,0.0,0.21842213,0.0,0.139648,0.01969651,0.0,0.07382443,0.0,0.026582962,0.023377186,0.06958893,0.0,0.0,0.0,0.010559483,0.0,0.053181306,0.015502587,0.022968337,0.0,0.0,0.03940387,0.016102081,0.0,0.057834696,0.032533836,0.0,0.0,0.007499385,0.0,0.0,0.0,0.0,0.0,0.10674641,0.0,0.0047009406,0.16572608,0.09335305,0.0,0.027336521,0.08255679,0.007310002,0.0,0.0,0.0,0.0,0.18978687,0.16690072,0.0,0.0,0.0,0.0015643752,0.0609475,0.0,0.0,0.0,0.0,0.06943798,0.073730625,0.0,0.08167806,0.05663535,0.0,0.0,0.0,0.014419309,0.08351169,0.01899252,0.0,0.0,0.091927275,0.0,0.0,0.0,0.0,0.010464119,0.05774437,0.0,0.06476243,0.15447557,0.06940029,0.08547148,0.0,0.057663504,0.024578124,0.10513387,0.08671599,0.0,0.049612474,0.096855156,0.0,0.14294906,0.06963487,0.0,0.0,0.0
0.09517745,0.0,0.0,0.0,0.05822568,0.10834375,0.0,0.01578744,0.0,0.0,0.08272778,0.0,0.007880765,0.005602498,0.0,0.0,0.10342198,0.058354437,0.0,0.0,0.021668272,0.03485842,0.0,0.0,0.0,0.04133164,0.0,0.005623648,0.0,0.0,0.17416847,0.058386642,0.0,0.056814577,0.10810613,0.11914994,0.122432135,0.11752643,0.10657759,0.0148897385,0.0,0.0,0.11084775,0.0484579,0.06779689,0.0,0.06770586,0.0,0.027920108,0.0,0.0,0.12989256,0.0,0.0,0.0,0.12632087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07620038,0.10738674,0.0,0.10398446,0.02079469,0.0,0.052621268,0.0,0.04715699,0.0,0.03229763,0.0,0.050865293,0.0,0.045212433,0.0,0.13210532,0.0,0.0,0.1599469,0.033213813,0.0,0.016957052,0.15753527,0.0449904,0.0,0.08596188,0.1933757,0.0,0.0,0.0,0.0,0.0,0.05899973,0.0,0.0,0.0,0.0,0.0,0.035344973,0.12364518,0.05280518,0.1147028,0.0,0.046194684,0.046764232,0.13646825,0.0,0.05457978,0.0,0.055809945,0.109277345,0.0,0.0,0.07345007,0.046252914,0.0,0.106167756,0.086426,0.02623893,0.011114316,0.044903662,0.075419605,0.055685736,0.063331716,0.021481104,0.0,0.0,0.0,0.12947723,0.09441246,0.005797486,0.095553935,0.0,0.0,0.031411365,0.0,0.0,0.0,0.1335568,0.028456083,0.0038691617,0.0,0.06894488,0.0,0.024428684,0.046085343,0.0067287832,0.018873962,0.0,0.0,0.008408107,0.16789623,0.0,0.0,0.0459841,0.0,0.072435215,0.0,0.13779865,0.0,0.06537536,0.14499652,0.050830595,0.03934529,0.13732104,0.06903623,0.0,0.0,0.0,0.007322899,0.0,0.01297971,0.014283554,0.0,0.0,0.018530613,0.08720771,0.012991869,0.045356113,0.0021112536,0.048456896,0.0,0.0,0.011129882,0.0,0.0,0.0,0.0,0.0,0.08160407,0.0,0.0019388992,0.1495542,0.1303203,0.0,0.042153288,0.24855657,0.0,0.0,0.0,0.0,0.0,0.062989414,0.18495451,0.006198648,0.0,0.0,0.0,0.017952124,0.11645756,0.0,0.0,0.0,0.0,0.1502873,0.0,0.00085858087,0.0,0.006847335,0.0,0.040567737,0.0,0.041612774,0.023299264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051556874,0.11846137,0.092203885,0.08414946,0.14420949,0.0,0.041167457,0.0,0.03447927,0.0,0.036420718,0.0022636468,0.024880065,0.0,0.115251265,0.0,0.27076107,0.0,0.0,0.0,0.0
0.26572466,0.018114941,0.0,0.0,0.031176383,0.013539864,0.0,0.0,0.0,0.07939398,0.0,0.0,0.049299806,0.086140096,0.0,0.0,0.0,0.08494371,0.0,0.031671036,0.070008546,0.026489107,0.0,0.0,0.0,0.097621955,0.029195527,0.07737876,0.0,0.0,0.09991325,0.0,0.0,0.08267069,0.20007345,0.0,0.1302086,0.0,0.03025529,0.046718888,0.0,0.0,0.041900534,0.022781895,0.022057006,0.0,0.027010256,0.02355006,0.009338572,0.0,0.0,0.16449253,0.0,0.0,0.0,0.0,0.0496566,0.0,0.03276113,0.0,0.0,0.0,0.0,0.07201957,0.0775334,0.0,0.011932677,0.007612156,0.0,0.084902875,0.0,0.0,0.0,0.06634563,0.0,0.00095104415,0.0,0.001483874,0.0021409993,0.09819456,0.0,0.0052326233,0.046591688,0.023758965,0.0,0.21074043,0.06347194,0.0,0.0,0.022794688,0.07042446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05242943,0.0886797,0.0,0.0,0.0063788984,0.0,0.26488712,0.0,0.0,0.0,0.0,0.06882292,0.0,0.026815033,0.0,0.011513186,0.0,0.0,0.028800236,0.0,0.0,0.008691099,0.0,0.0,0.08288611,0.0,0.0,0.050322626,0.0,0.10732572,0.06692806,0.0,0.10993597,0.039230604,0.0,0.0,0.01734673,0.0,0.0,0.24347477,0.057624932,0.0,0.0,0.0,0.0,0.0,0.0,0.099828675,0.03916487,0.0,0.0,0.014727928,0.08640634,0.0,0.0,0.0,0.0,0.27956733,0.0,0.10732366,0.0,0.0293066,0.08256304,0.015159252,0.059714757,0.089908645,0.0,0.0,0.0,0.16966791,0.0039267493,0.0,0.12461273,0.11200604,0.0,0.0,0.048270628,0.0,0.0,0.08248749,0.0,0.0037972194,0.0,0.0,0.048966296,0.0,0.0,0.0,0.024783041,0.0,0.018467003,0.0,0.0,0.048959155,0.082641765,0.0,0.03869206,0.21766019,0.0,0.06707715,0.0,0.0,0.0,0.16629599,0.08697619,0.0,0.0,0.0,0.07902614,0.13545132,0.018074727,0.0,0.0,0.0,0.01799666,0.1131217,0.0,0.04984116,0.0072899247,0.0,0.0,0.0,0.0,0.10578669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019601928,0.086477414,0.0,0.06141708,0.17046708,0.0,0.0,0.048388876,0.22082037,0.0,0.06746227,0.0,0.10796222,0.0,0.11406649,0.0,0.1240237,0.0,0.0,0.089219615,0.0
0.12785228,0.0,0.0,0.0,0.0,0.031509265,0.0,0.0,0.008959752,0.0,0.015381741,0.0,0.0,0.0,0.15884873,0.0,0.0,0.0,0.0,0.1184034,0.0,0.059945896,0.0,0.0,0.0,0.037403975,0.0,0.046361256,0.0,0.0,0.01872557,0.053248018,0.0,0.21523285,0.13744903,0.11728292,0.14140166,0.0,0.02558389,0.022549905,0.0,0.0,0.057852086,0.0,0.0,0.0,0.0,0.02589611,0.0,0.0,0.0,0.23236173,0.0,0.0,0.0,0.007595691,0.0082295295,0.0,0.0,0.023906577,0.0,0.04965803,0.0,0.0,0.06581914,0.0,0.08833554,0.061781038,0.0,0.0,0.0,0.0,0.0,0.065946676,0.0,0.02180624,0.0,0.090285055,0.0,0.0806722,0.00789551,0.11594073,0.08964701,0.0,0.0,0.025163926,0.10500978,0.0,0.0,0.031323317,0.106090486,0.0,0.056492906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016159073,0.0017166319,0.11004173,0.0,0.0,0.123368256,0.1718481,0.0,0.08181919,0.0,0.10279191,0.021501238,0.0,0.09039055,0.0,0.0,0.0,0.0,0.086939216,0.02731577,0.0,0.096158266,0.15094557,0.12803419,0.13087668,0.0,0.0,0.0,0.0,0.095413096,0.0,0.0,0.06203978,0.06690898,0.0,0.0,0.09473307,0.0,0.0,0.27111065,0.0,0.0,0.0,0.06051265,0.0,0.04069704,0.0,0.10152997,0.03172578,0.0,0.017933056,0.01269433,0.072844446,0.0,0.0,0.0,0.027945152,0.16212346,0.0,0.0,0.05169874,0.0,0.18636917,0.0,0.0,0.09477446,0.0024466503,0.0,0.0,0.0,0.0,0.0,0.106127635,0.07067339,0.013161697,0.054528993,0.0,0.135745,0.0,0.0048370026,0.0,0.11949676,0.0,0.0,0.1357685,0.0,0.0,0.10918953,0.03868628,0.0,0.25510395,0.0,0.0,0.049813066,0.0,0.0,0.0,0.19332495,0.008198699,0.0,0.0,0.0,0.0,0.08321397,0.10948695,0.029153947,0.0,0.0,0.06380108,0.0,0.04771241,0.0,0.0,0.0,0.029530821,0.10525809,0.0,0.04316076,0.027916605,0.0,0.0,0.0018206058,0.0,0.08317515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049722753,0.0,0.06935736,0.13938141,0.0,0.0,0.06588591,0.14840063,0.0,0.033278972,0.037417974,0.007089988,0.09963262,0.019346658,0.0,0.18611568,0.0,0.0,0.0,0.0
0.04530122,0.06596875,0.0,0.0,0.037109513,0.13009533,0.010343171,0.013788408,0.0,0.0,0.009851394,0.02091952,0.009655183,0.0,0.045872565,0.0,0.06618329,0.11400969,0.0,0.006204485,0.0,0.18891326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012519052,0.20812331,0.0,0.0,0.1226785,0.054176133,0.027840143,0.18866408,0.052280635,0.0029506523,0.026236564,0.0,0.0,0.056123883,0.0,0.028062528,0.0,0.0,0.025311086,0.00083838264,0.0,0.0,0.15668356,0.0,0.0,0.0063203275,0.0,0.0,0.0,0.0,0.03350947,0.0051085013,0.0,0.0,0.10197688,0.10669694,0.0,0.12778394,0.09863099,0.0,0.04312792,0.015181828,0.0,0.07497195,0.008253525,0.0015619446,0.032969173,0.0,0.07777932,0.0,0.005969025,0.08207706,0.0,0.1424682,0.0,0.0,0.031190224,0.042100094,0.023854148,0.0021349902,0.06289732,0.1332319,0.0,0.07841417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038999019,0.0,0.0,0.065928526,0.025832824,0.06508984,0.0007308444,0.0,0.0,0.3093402,0.0,0.061495822,0.0,0.0,0.027188754,0.0,0.011392888,0.013567338,0.0,0.0,0.07070411,0.113914154,0.19658649,0.0,0.05300858,0.019989403,0.022080086,0.06688515,0.0,0.0,0.0,0.0,0.0736336,0.13606012,0.009856494,0.13440552,0.0,0.0,0.03933318,0.09106804,0.0,0.0,0.13293265,0.048576023,0.0,0.0,0.061103273,0.0,0.0,0.04792714,0.11288792,0.13896057,0.0,0.0,0.02293075,0.14637278,0.0,0.0,0.010328823,0.0,0.18246461,0.0,0.019912668,0.0,0.13869889,0.13205715,0.02431588,0.082837954,0.13820294,0.07131504,0.0,0.0,0.047439057,0.0315322,0.0,0.03656914,0.0761619,0.0,0.015413177,0.019423746,0.030531412,0.015853703,0.0013199326,0.0,0.03273495,0.0,0.0,0.06640561,0.0,0.01180894,0.0316066,0.0,0.0,0.059595548,0.0,0.06551874,0.14513665,0.104085475,0.0,0.0,0.15346013,0.07832549,0.048214126,0.0,0.0,0.0,0.11314798,0.085866615,0.00243728,0.018508017,0.0,0.0,0.043179177,0.085458286,0.0,0.0,0.0,0.0,0.042598814,0.0,0.07072168,0.0029642452,0.025712965,0.0,0.009958962,0.0,0.067027695,0.0,0.0,0.0011468441,0.0,0.0,0.0,0.0,0.0,0.0,0.080924444,0.06016237,0.06341462,0.1583821,0.0,0.043014064,0.09625759,0.050860643,0.0,0.050355762,0.021902032,0.053027,0.031681344,0.15363555,0.020772118,0.20254989,0.017535834,0.0,0.019490864,0.0
0.12195447,0.0065040514,0.0,0.0,0.0,0.0638617,0.02050915,0.0,0.0,0.027268719,0.07686319,0.0,0.01175901,0.02991905,0.0,0.031219564,0.0780295,0.053896528,0.0,0.0,0.0,0.049391676,0.0,0.0,0.0,0.07288258,0.0,0.016852504,0.0,0.0,0.053746525,0.006059477,0.0,0.08690394,0.10112074,0.036380723,0.07929813,0.0,0.09096899,0.025413945,0.0,0.0,0.050946437,0.023084262,0.09264668,0.0,0.0,0.018320499,0.0,0.0,0.0,0.17882581,0.0,0.0,0.0,0.0047480767,0.030112848,0.0,0.015485248,0.0130475825,0.0006421236,0.0,0.030248927,0.065090336,0.09400982,0.0,0.033129346,0.02390509,0.0,0.0,0.0,0.0,0.082559235,0.025719758,0.0,0.02367803,0.0,0.10902928,0.0,0.045666732,0.044690903,0.0,0.10386514,0.0,0.056511976,0.031172682,0.08696026,0.015714623,0.0,0.11770168,0.038157515,0.0,0.0,0.0,0.0,0.0,0.0319691,0.0,0.0,0.0,0.0,0.0,0.0,0.10374217,0.03338663,0.034262344,0.0,0.0,0.0059229564,0.12242707,0.0,0.03593515,0.04929675,0.08721573,0.07845784,0.0,0.03670204,0.0020134363,0.040960718,0.0,0.047445223,0.0,0.023904879,0.050110016,0.038236495,0.0041783764,0.045311585,0.10397408,0.0,0.0,0.058705386,0.0,0.15025668,0.08498335,0.009575136,0.102890365,0.10412861,0.0,0.10379269,0.026638528,0.0,0.0,0.24489947,0.029891904,0.0,0.0,0.122957356,0.0,0.13684246,0.024211459,0.07453995,0.056845557,0.0,0.0,0.0045638736,0.13576561,0.0,0.0,0.019343318,0.0,0.20493834,0.0,0.060756046,0.0,0.032586563,0.060158465,0.00037873417,0.0,0.14265718,0.0,0.0,0.0,0.10451404,0.023519441,0.0,0.02456692,0.07237534,0.001195633,0.0006190193,0.0,0.07038908,0.01775876,0.0011476185,0.0,0.018235845,0.0,0.0,0.10684144,0.0,0.0,0.0,0.0,0.0,0.20964052,0.0,0.0,0.16326812,0.19615178,0.0,0.026390025,0.19467033,0.0,0.015177448,0.0,0.0,0.0,0.162001,0.087904744,0.03097056,0.07618974,0.0,0.0,0.0091526415,0.06706998,0.0,0.0,0.0,0.04629071,0.05502222,0.0,0.0063383705,0.0,0.0,0.0,0.0,0.0,0.056589,0.008761982,0.0,0.0,0.01572955,0.0,0.005531678,0.0,0.0,0.0121422745,0.051778004,0.067691155,0.08393252,0.108901486,0.0,0.010014699,0.038141374,0.21476017,0.0,0.030485041,0.003225605,0.09171547,0.1021957,0.31079847,0.0022462122,0.19412413,0.026354926,0.0,0.016986296,0.0
0.059135627,0.0,0.0,0.0,0.0,0.055011585,0.0,0.0,0.0,0.0,0.0,0.0,0.016928436,0.0,0.0,0.0,0.0,0.0013854083,0.0,0.051688228,0.0,0.11001467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045574877,0.0,0.13224211,0.15279308,0.07774213,0.1590316,0.0,0.018807929,0.0,0.0,0.0,0.010307781,0.0,0.0,0.0,0.0,0.090983935,0.0,0.0,0.0,0.0828746,0.0,0.0,0.0,0.027094297,0.0,0.0,0.023020353,0.0,0.0,0.04395757,0.0,0.0,0.14495794,0.0,0.071078606,0.06294845,0.0,0.0,0.0,0.0,0.0,0.10462525,0.0,0.12863147,0.0,0.06893614,0.0,0.033193834,0.006867016,0.20457874,0.15219192,0.0,0.0,0.050207414,0.035094123,0.0,0.0,0.047868047,0.086652264,0.0,0.0,0.0,0.0,0.0,0.10211694,0.0,0.0,0.0,0.0,0.0,0.0,0.056950647,0.024704702,0.0,0.027680898,0.0,0.0,0.0,0.0,0.09253065,0.0,0.03328641,0.0,0.0,0.18365517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014828073,0.02186461,0.021456204,0.14106186,0.0,0.0,0.008590013,0.0,0.1491482,0.03369276,0.08118077,0.05089847,0.14751194,0.0,0.005411669,0.12679935,0.0,0.0,0.24307904,0.03138765,0.0,0.0,0.09699096,0.0,0.12862284,0.06426715,0.09960743,0.0,0.0,0.0,0.0,0.09699145,0.0,0.0,0.0,0.0,0.13884698,0.0,0.059268337,0.0,0.0,0.12260334,0.007156326,0.0,0.043439526,0.0,0.0,0.0,0.010601037,0.0,0.0,0.20498437,0.14783366,0.0,0.0,0.0,0.0,0.0,0.0,0.05345399,0.10723493,0.0,0.0,0.051942118,0.0,0.0,0.007232558,0.046429344,0.0,0.21111245,0.0,0.0,0.0140737835,0.17261507,0.0,0.0,0.18666913,0.0,0.0,0.0,0.0,0.0,0.084260605,0.06967924,0.12346002,0.0,0.0,0.048078,0.040460702,0.0,0.0,0.0,0.0,0.1332578,0.0,0.0,0.0,0.108632565,0.0,0.0,0.0,0.0,0.01808206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02729109,0.117086254,0.14514932,0.00021408811,0.0,0.07153592,0.19046275,0.06301158,0.19822627,0.10891854,0.18980981,0.021043858,0.12902007,0.0,0.07265711,0.0,0.0,0.0,0.0
0.20635146,0.0,0.09467642,0.0,0.0,0.017214818,0.0,0.024474362,0.0,0.1550564,0.0,0.06614742,0.11745442,0.085138574,0.0,0.0,0.09165861,0.012448483,0.0,0.05464164,0.1139516,0.15563527,0.0,0.0,0.0,0.0,0.0019684415,0.0,0.0,0.0,0.09020663,0.0,0.0,0.0524233,0.05943124,0.038423657,0.18395247,0.0,0.0,0.015124987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021856133,0.023551874,0.0,0.0,0.001500659,0.0,0.0,0.0,0.0,0.11141285,0.0,0.1422213,0.080364026,0.0,0.0,0.022197941,0.0,0.16665828,0.0,0.0,0.031210499,0.0,0.018149452,0.05375617,0.0,0.0,0.0483546,0.0,0.12605564,0.0,0.019919565,0.021789806,0.0,0.0,0.0,0.097656354,0.0,0.0,0.077087015,0.08805263,0.0,0.0,0.07901038,0.045822464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033440047,0.0,0.0,0.0058280835,0.048569474,0.0,0.0017286439,0.0,0.0,0.08248296,0.0,0.10850469,0.0,0.0,0.054524895,0.0,0.06291429,0.0032447502,0.009364315,0.0,0.0,0.0,0.07106339,0.0,0.05280231,0.0,0.055819284,0.16531628,0.0,0.0,0.0873927,0.0,0.0717911,0.059219293,0.0,0.08331432,0.034054965,0.0,0.0,0.09092293,0.0,0.0,0.2076286,0.10217341,0.0,0.0,0.004452153,0.0,0.0,0.026519878,0.095191196,0.03054913,0.0,0.0,0.058454562,0.0,0.0,0.0,0.012384856,0.0,0.26057684,0.0,0.13571854,0.0,0.03557389,0.13978708,0.027302783,0.0061459076,0.045143038,0.0,0.0,0.0,0.10447961,0.0,0.0,0.16745237,0.0560196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06786031,0.0,0.0,0.11551689,0.0,0.0,0.013359022,0.0,0.0,0.108040884,0.0,0.05285437,0.1450428,0.056623794,0.0,0.0,0.14067297,0.030478206,0.1186881,0.0,0.0,0.0,0.16354372,0.15015624,0.0,0.07668394,0.0,0.06480134,0.091145664,0.092529304,0.0,0.013945121,0.0,0.0697222,0.050162636,0.0,0.016030751,0.0,0.0,0.0,0.0,0.092026554,0.0873802,0.0,0.0,0.0,0.050442517,0.0,0.0,0.0,0.0,0.0,0.0,0.05288227,0.13452499,0.03859202,0.0,0.0,0.110545956,0.23470849,0.058783103,0.0,0.03980869,0.16609302,0.0,0.16694312,0.0,0.089843035,0.0679372,0.0,0.0060291043,0.0
